Date,close,ret1,ret1_next,y,ret1_lag1,ret5,vol10,vol20
2025-06-16,597.4766845703125,0.009514168641802545,-0.008545153169998598,0,-0.01118010433553962,0.005002602067629924,0.006710270219568303,0.008208809116658021
2025-06-17,592.3711547851562,-0.008545153169998598,-0.00015053461425473813,0,0.009514168641802545,-0.00920284667863669,0.007254117174630591,0.008465918359236244
2025-06-18,592.281982421875,-0.00015053461425473813,-0.002348631711546645,0,-0.008545153169998598,-0.006518579399954039,0.007253248774636015,0.008423976354053578
2025-06-20,590.8909301757812,-0.002348631711546645,0.009877538397528252,1,-0.00015053461425473813,-0.012775382865827578,0.007099718909936519,0.007423985669751375
2025-06-23,596.7274780273438,0.009877538397528252,0.011047192108078807,1,-0.002348631711546645,0.008248287244422059,0.007040853335864907,0.007672245210120421
2025-06-24,603.3196411132812,0.011047192108078807,0.000560355916550126,1,0.009877538397528252,0.00977938837424408,0.007797676376931646,0.0076778010040591295
2025-06-25,603.65771484375,0.000560355916550126,0.007823805236792936,1,0.011047192108078807,0.019053189824354666,0.007660331856780771,0.0063630212088556255
2025-06-26,608.380615234375,0.007823805236792936,0.0049683437757206406,1,0.000560355916550126,0.027180689756375553,0.0078079373478845745,0.006269827928607092
2025-06-27,611.4032592773438,0.0049683437757206406,0.004781261408467019,1,0.007823805236792936,0.03471423921748196,0.007841312487727748,0.006289090845359492
2025-06-30,614.3265380859375,0.004781261408467019,-0.00032369192397596613,0,0.0049683437757206406,0.029492625539505157,0.006297417018072976,0.006261956413961901
2025-07-01,614.127685546875,-0.00032369192397596613,0.004533253666217929,1,0.004781261408467019,0.017914292353635508,0.006061388714941173,0.0062481058591767
2025-07-02,616.9116821289062,0.004533253666217929,0.007881390031799329,1,-0.00032369192397596613,0.02195609690598732,0.004578460260064602,0.006219298068776696
2025-07-03,621.7738037109375,0.007881390031799329,-0.007451942851096072,0,0.004533253666217929,0.022014489188487474,0.004457361176024556,0.0063172731596215234
2025-07-07,617.140380859375,-0.007451942851096072,-0.0005477079539696339,0,0.007881390031799329,0.009383531237324938,0.0055380779986212905,0.006503397869692945
2025-07-08,616.8023681640625,-0.0005477079539696339,0.005996621705197658,1,-0.007451942851096072,0.004030153224112709,0.005364594494772146,0.006264073299709634
2025-07-09,620.5010986328125,0.005996621705197658,0.002820301211159615,1,-0.0005477079539696339,0.010377993430245702,0.004760798682181118,0.006324358839029608
2025-07-10,622.2510986328125,0.002820301211159615,-0.003515461852628743,0,0.005996621705197658,0.008655074394896323,0.004694681471477693,0.006273052907709258
2025-07-11,620.0635986328125,-0.003515461852628743,0.0019081373370650745,1,0.002820301211159615,-0.0027505261043774265,0.004781641180988111,0.0063018548729934275
2025-07-14,621.2467651367188,0.0019081373370650745,-0.00427322003118924,0,-0.003515461852628743,0.006653890111072647,0.004660863205861497,0.00628445286491243
2025-07-15,618.592041015625,-0.00427322003118924,0.0033432619517372864,1,0.0019081373370650745,0.002901533690425895,0.00485154640906446,0.005690570252785593
2025-07-16,620.66015625,0.0033432619517372864,0.006119641699551259,1,-0.00427322003118924,0.00025633736594166123,0.004903643280253833,0.005436321825307761
2025-07-17,624.4583740234375,0.006119641699551259,-0.0007323729567987325,0,0.0033432619517372864,0.003547242255537597,0.005051581184570677,0.004914558807073171
2025-07-18,624.0010375976562,-0.0007323729567987325,0.00189619482624237,1,0.006119641699551259,0.006350056628909417,0.0044947349874653346,0.004933709542551766
2025-07-21,625.1842651367188,0.00189619482624237,0.00014312186670739635,1,-0.0007323729567987325,0.006338061171446752,0.0035635923075017823,0.0047979989011663945
2025-07-22,625.2737426757812,0.00014312186670739635,0.008507504281572098,1,0.00189619482624237,0.010801467230625805,0.00353030061295376,0.004532447649739238
2025-07-23,630.59326171875,0.008507504281572098,0.0003310219868288833,1,0.00014312186670739635,0.01600409719993201,0.003959123937419571,0.004305836283220613
2025-07-24,630.802001953125,0.0003310219868288833,0.0042243586394272725,1,0.008507504281572098,0.010158608153198356,0.003953642046205063,0.004310796576545628
2025-07-25,633.4667358398438,0.0042243586394272725,-0.0002510907174575472,0,0.0003310219868288833,0.015169362984762902,0.003635131573470573,0.004135690691184525
2025-07-28,633.3076782226562,-0.0002510907174575472,-0.0026376929395429682,0,0.0042243586394272725,0.012993630100656794,0.0037141497626841683,0.00410511507934045
2025-07-29,631.63720703125,-0.0026376929395429682,-0.0012592832521511887,0,-0.0002510907174575472,0.010177085524552876,0.0034362092574868287,0.004153555592539614
2025-07-30,630.841796875,-0.0012592832521511887,-0.0037511687632163504,0,-0.0026376929395429682,0.00039412910244651655,0.0035564800359981887,0.0041791632862765
2025-07-31,628.4754028320312,-0.0037511687632163504,-0.016390498886999505,0,-0.0012592832521511887,-0.003688319177634236,0.0035429976958849274,0.00425706718957015
2025-08-01,618.1743774414062,-0.016390498886999505,0.015199785864552506,1,-0.0037511687632163504,-0.024140744151566307,0.006470732045382028,0.005462404642831862
2025-08-04,627.5704956054688,0.015199785864552506,-0.005069968581366768,0,-0.016390498886999505,-0.009059076361253915,0.00823959395650282,0.006195375180999316
2025-08-05,624.3887329101562,-0.005069968581366768,0.007659737526496846,1,0.015199785864552506,-0.011475692122638215,0.008421375712828097,0.006330378488669182
2025-08-06,629.17138671875,0.007659737526496846,-0.0008376709197908117,0,-0.005069968581366768,-0.002647906598016614,0.008328746694978432,0.006414936923315742
2025-08-07,628.6443481445312,-0.0008376709197908117,0.007797598941873041,1,0.007659737526496846,0.0002688177003247194,0.008328753085927074,0.006403848454140568
2025-08-08,633.5462646484375,0.007797598941873041,-0.0019774524562664597,0,-0.0008376709197908117,0.024866587435497856,0.008616642433593093,0.006526113421339361
2025-08-11,632.29345703125,-0.0019774524562664597,0.01064607776285631,1,0.007797598941873041,0.007525786280351943,0.008640516439066735,0.006558431690059247
2025-08-12,639.02490234375,0.01064607776285631,0.003423088766683291,1,-0.0019774524562664597,0.0234407968340129,0.009213682403284774,0.0067834150599888395
2025-08-13,641.2123413085938,0.003423088766683291,9.299781650273786e-05,1,0.01064607776285631,0.01913779749686273,0.009193675436727743,0.006784488412029622
2025-08-14,641.27197265625,9.299781650273786e-05,-0.002341195058344292,0,0.003423088766683291,0.02008707236291829,0.009020553553510849,0.006709033905558795
2025-08-15,639.7706298828125,-0.002341195058344292,-0.0002177065030134484,0,9.299781650273786e-05,0.009824641990161531,0.006597162685804339,0.006744873726676253
2025-08-18,639.63134765625,-0.0002177065030134484,-0.005425144946620719,0,-0.002341195058344292,0.011605197781822563,0.005202717878242311,0.006751109022079114
2025-08-19,636.1612548828125,-0.005425144946620719,-0.0026570426982367445,0,-0.0002177065030134484,-0.004481276786608035,0.00525665291197341,0.006908434153611226
2025-08-20,634.470947265625,-0.0026570426982367445,-0.004011862429981972,0,-0.005425144946620719,-0.010513512620812682,0.0050029918119128235,0.00670836060418645
2025-08-21,631.925537109375,-0.004011862429981972,0.015356883316778536,1,-0.0026570426982367445,-0.014574838672834267,0.005218061812746269,0.006778180008297042
2025-08-22,641.6299438476562,0.015356883316778536,-0.004401156151292773,0,-0.004011862429981972,0.002906219632470952,0.0067190717887109525,0.007547240501941135
2025-08-25,638.8060302734375,-0.004401156151292773,0.004187098314019977,1,0.015356883316778536,-0.0012903016492806785,0.0068914875447651,0.007630415562289881
2025-08-26,641.4807739257812,0.004187098314019977,0.0022784921171898898,1,-0.004401156151292773,0.008361903530180737,0.006155150964309153,0.007637199145988956
2025-08-27,642.9423828125,0.0022784921171898898,0.0035414005434608598,1,0.004187098314019977,0.013351967624970484,0.006103122805324581,0.007627929032956207
2025-08-28,645.2192993164062,0.0035414005434608598,-0.005963709384858351,0,0.0022784921171898898,0.021036912462568003,0.006187830942352293,0.007563997066628969
2025-08-29,641.3713989257812,-0.005963709384858351,-0.0074102876897714776,0,0.0035414005434608598,-0.00040295021196268266,0.006480287066454819,0.006571665333403771
2025-09-02,636.61865234375,-0.0074102876897714776,0.005419563658397131,1,-0.005963709384858351,-0.003424166062977241,0.006924227876529562,0.0060834458096730845
2025-09-03,640.06884765625,0.005419563658397131,0.008357388769671292,1,-0.0074102876897714776,-0.0022010422243685657,0.006907764418174084,0.006008481676835673
2025-09-04,645.4181518554688,0.008357388769671292,-0.002896204096427546,0,0.005419563658397131,0.0038506857055196075,0.007196791352808926,0.006049488673623304
2025-09-05,643.5488891601562,-0.002896204096427546,0.002456585107699638,1,0.008357388769671292,-0.0025889029637206074,0.007105870467091263,0.006104903992504292
2025-09-08,645.1298217773438,0.002456585107699638,0.002311868135340678,1,-0.002896204096427546,0.005859978879409589,0.005329707770298337,0.005914496594521236
2025-09-09,646.6212768554688,0.002311868135340678,0.002890909713888945,1,0.002456585107699638,0.01571211348409829,0.0050513249885818495,0.0058814672505880065
2025-09-10,648.4906005859375,0.002890909713888945,0.008310219325036394,1,0.002311868135340678,0.013157573533730815,0.004983132903529036,0.005462279863178205
2025-09-11,653.8796997070312,0.008310219325036394,-0.0003346350028212708,0,0.002890909713888945,0.013110179543660117,0.005481906076509193,0.00569263032760298
2025-09-12,653.660888671875,-0.0003346350028212708,0.005323924934497848,1,0.008310219325036394,0.015712869188407863,0.0054744052355731945,0.005696993874216355
2025-09-15,657.1409301757812,0.005323924934497848,-0.0013768510142991852,0,-0.0003346350028212708,0.018618126139862357,0.0049451609893527,0.0057201147516973555
2025-09-16,656.2361450195312,-0.0013768510142991852,-0.001242399741884448,0,0.005323924934497848,0.01486939652035546,0.003857980294758351,0.005742724864620704
2025-09-17,655.4208374023438,-0.001242399741884448,0.004672477269690223,1,-0.0013768510142991852,0.010686718990444044,0.0039760140560695795,0.005558199936326429
2025-09-18,658.4832763671875,0.004672477269690223,0.0049528251606558715,1,-0.001242399741884448,0.007040403092830161,0.00350312879711535,0.005510625666965865
2025-09-19,661.74462890625,0.0049528251606558715,0.004731035459799804,1,0.004672477269690223,0.012366871529976065,0.0031420252863546593,0.005369502793583847
2025-09-22,664.8753662109375,0.004731035459799804,-0.005443520514135325,0,0.0049528251606558715,0.01176982847969521,0.003196534818176099,0.004460608430155205
2025-09-23,661.256103515625,-0.005443520514135325,-0.00318164448653413,0,0.004731035459799804,0.007649622066983719,0.004178472734623908,0.004542104154676742
2025-09-24,659.1522216796875,-0.00318164448653413,-0.0046134329671143615,0,-0.005443520514135325,0.005693112065421113,0.004503352639817593,0.004631005053775271
2025-09-25,656.1112670898438,-0.0046134329671143615,0.005729075724434596,1,-0.00318164448653413,-0.003602231616921192,0.004222462830862807,0.0048126880737083275
2025-09-26,659.8701782226562,0.005729075724434596,0.002810389450384143,1,-0.0046134329671143615,-0.002832589191833601,0.004537086973047523,0.004897007237980937
2025-09-29,661.7246704101562,0.002810389450384143,0.00376684572535102,1,0.005729075724434596,-0.004738776560089364,0.004333209634400656,0.004612368434000477
2025-09-30,664.21728515625,0.00376684572535102,0.003407569706178837,1,0.002810389450384143,0.00447811615632987,0.004363965798948307,0.004117126294881094
2025-10-01,666.4806518554688,0.003407569706178837,0.0011517801124745208,1,0.00376684572535102,0.011117963248468588,0.004320168064839867,0.004056712023175336
2025-10-02,667.248291015625,0.0011517801124745208,-1.4818614668121732e-05,0,0.003407569706178837,0.016974291533170982,0.00419101551509563,0.003775573037333536
2025-10-03,667.2384033203125,-1.4818614668121732e-05,0.003586249365854499,1,0.0011517801124745208,0.011166173803311308,0.004004279358212472,0.0036448206290694337
2025-10-06,669.6312866210938,0.003586249365854499,-0.003707511977453004,0,-1.4818614668121732e-05,0.011948498468459245,0.003895381412954133,0.0036639825185191045
2025-10-07,667.1486206054688,-0.003707511977453004,0.005963096319924199,1,0.003586249365854499,0.00441321765441427,0.003619069783007101,0.0038675106206783405
2025-10-08,671.1268920898438,0.005963096319924199,-0.002897030241612586,0,-0.003707511977453004,0.006971305500677261,0.003630293551225546,0.003982012359230226
2025-10-09,669.1826171875,-0.002897030241612586,-0.027027820787662193,0,0.005963096319924199,0.002898960099142034,0.0033202986097441134,0.003790427710820171
2025-10-10,651.0960693359375,-0.027027820787662193,0.015344092809244536,1,-0.002897030241612586,-0.024192753150969026,0.00954106673138742,0.007362405170525895
2025-10-13,661.0865478515625,0.015344092809244536,-0.0012216512196846496,0,-0.027027820787662193,-0.01276036371097189,0.010871019616564651,0.0080635262140965
2025-10-14,660.2789306640625,-0.0012216512196846496,0.004439541098594013,1,0.015344092809244536,-0.010297090826886013,0.010790941872076472,0.008061871143534235
2025-10-15,663.2102661132812,0.004439541098594013,-0.006810210567109287,0,-0.0012216512196846496,-0.01179601960504173,0.010837738470268428,0.008103245380408873
2025-10-16,658.6936645507812,-0.006810210567109287,0.005676314860669995,1,0.004439541098594013,-0.015674275403032234,0.010999197079000532,0.0082073028342464
2025-10-17,662.4326171875,0.005676314860669995,0.01040043503835153,1,-0.006810210567109287,0.017411482552989188,0.011214450388473051,0.008231616427916488
2025-10-20,669.3222045898438,0.01040043503835153,-1.4955077773270986e-05,0,0.005676314860669995,0.012457758768569693,0.011698096785700168,0.00849350441139084
2025-10-21,669.3121948242188,-1.4955077773270986e-05,-0.005198882255361581,0,0.01040043503835153,0.01368098199206691,0.01162555941181233,0.0083840492866229
2025-10-22,665.83251953125,-0.005198882255361581,0.005929966083050742,1,-1.4955077773270986e-05,0.003953879413442163,0.011566197571059941,0.008444352590038366
2025-10-23,669.7808837890625,0.005929966083050742,0.008172547247097484,1,-0.005198882255361581,0.016832132803102917,0.011718351351980632,0.00843489938904548
2025-10-24,675.2546997070312,0.008172547247097484,0.011797667854098304,1,0.005929966083050742,0.01935605552451536,0.006972804887156927,0.008523234732651134
2025-10-27,683.2211303710938,0.011797667854098304,0.0026560013292959983,1,0.008172547247097484,0.020765672625140397,0.006377992535761505,0.008844156751079347
2025-10-28,685.0357666015625,0.0026560013292959983,0.0004803260550556576,1,0.011797667854098304,0.02349213401299699,0.00618638689168597,0.008833559944438787
2025-10-29,685.3648071289062,0.0004803260550556576,-0.010998113191920567,0,0.0026560013292959983,0.029335136126134476,0.006260392527125563,0.008825960980224852
2025-10-30,677.8270874023438,-0.010998113191920567,0.003280260922519762,1,0.0004803260550556576,0.012013187906711353,0.007096737769138528,0.009254249362385758
